op_id,replay,op_name,cores,duration_ns
1172480,,LayerNormDeviceOperation,1,35060.0
2067456,1,LayerNormDeviceOperation,1,35054.0
1759232,1,LayerNormDeviceOperation,1,35048.0
1752064,1,LayerNormDeviceOperation,1,35035.0
2096128,1,LayerNormDeviceOperation,1,35035.0
2103296,1,LayerNormDeviceOperation,1,35021.0
2268160,1,LayerNormDeviceOperation,1,35016.0
1694720,1,LayerNormDeviceOperation,1,35000.0
1608704,1,LayerNormDeviceOperation,1,34993.0
1866752,1,LayerNormDeviceOperation,1,34973.0
692224,,LayerNormDeviceOperation,1,34965.0
1988608,1,LayerNormDeviceOperation,1,34952.0
1931264,1,LayerNormDeviceOperation,1,34937.0
1895424,1,LayerNormDeviceOperation,1,34923.0
2153472,1,LayerNormDeviceOperation,1,34900.0
1637376,1,LayerNormDeviceOperation,1,34898.0
2124800,1,LayerNormDeviceOperation,1,34880.0
1522688,1,LayerNormDeviceOperation,1,34814.0
2304000,1,LayerNormDeviceOperation,1,34804.0
1780736,1,LayerNormDeviceOperation,1,34760.0
2065408,1,MatmulDeviceOperation,48,33406.0
1778688,1,MatmulDeviceOperation,48,33377.0
1750016,1,MatmulDeviceOperation,48,33375.0
1893376,1,MatmulDeviceOperation,48,33369.0
1577984,1,MatmulDeviceOperation,48,33363.0
2094080,1,MatmulDeviceOperation,48,33358.0
2008064,1,MatmulDeviceOperation,48,33356.0
2294784,1,MatmulDeviceOperation,48,33353.0
2122752,1,MatmulDeviceOperation,48,33347.0
1807360,1,MatmulDeviceOperation,48,33338.0
1635328,1,MatmulDeviceOperation,48,33336.0
2151424,1,MatmulDeviceOperation,48,33314.0
1664000,1,MatmulDeviceOperation,48,33312.0
1950720,1,MatmulDeviceOperation,48,33311.0
2266112,1,MatmulDeviceOperation,48,33303.0
1606656,1,MatmulDeviceOperation,48,33293.0
1520640,1,MatmulDeviceOperation,48,33291.0
1864704,1,MatmulDeviceOperation,48,33290.0
2208768,1,MatmulDeviceOperation,48,33290.0
1836032,1,MatmulDeviceOperation,48,33286.0
1979392,1,MatmulDeviceOperation,48,33284.0
2180096,1,MatmulDeviceOperation,48,33278.0
2237440,1,MatmulDeviceOperation,48,33273.0
1922048,1,MatmulDeviceOperation,48,33265.0
2036736,1,MatmulDeviceOperation,48,33202.0
1721344,1,MatmulDeviceOperation,48,33193.0
1692672,1,MatmulDeviceOperation,48,33036.0
1549312,1,MatmulDeviceOperation,48,32905.0
941056,,MatmulDeviceOperation,48,32049.0
797696,,MatmulDeviceOperation,48,32030.0
1227776,,MatmulDeviceOperation,48,32017.0
1371136,,MatmulDeviceOperation,48,31949.0
969728,,MatmulDeviceOperation,48,31941.0
1084416,,MatmulDeviceOperation,48,31941.0
1256448,,MatmulDeviceOperation,48,31927.0
1199104,,MatmulDeviceOperation,48,31906.0
998400,,MatmulDeviceOperation,48,31897.0
1027072,,MatmulDeviceOperation,48,31893.0
883712,,MatmulDeviceOperation,48,31892.0
711680,,MatmulDeviceOperation,48,31883.0
740352,,MatmulDeviceOperation,48,31883.0
1313792,,MatmulDeviceOperation,48,31880.0
1141760,,MatmulDeviceOperation,48,31873.0
912384,,MatmulDeviceOperation,48,31868.0
1285120,,MatmulDeviceOperation,48,31865.0
1055744,,MatmulDeviceOperation,48,31862.0
1170432,,MatmulDeviceOperation,48,31852.0
1399808,,MatmulDeviceOperation,48,31841.0
826368,,MatmulDeviceOperation,48,31839.0
855040,,MatmulDeviceOperation,48,31839.0
1113088,,MatmulDeviceOperation,48,31837.0
769024,,MatmulDeviceOperation,48,31835.0
1457152,,MatmulDeviceOperation,48,31818.0
683008,,MatmulDeviceOperation,48,31804.0
1342464,,MatmulDeviceOperation,48,31783.0
1428480,,MatmulDeviceOperation,48,31752.0
2367488,,UntilizeDeviceOperation,64,29288.0
2359296,,UntilizeDeviceOperation,64,29033.0
2387968,,UntilizeDeviceOperation,64,28788.0
2358272,,UntilizeDeviceOperation,64,28675.0
2384896,,UntilizeDeviceOperation,64,28526.0
2393088,,UntilizeDeviceOperation,64,28522.0
2370560,,UntilizeDeviceOperation,64,28508.0
2350080,,UntilizeDeviceOperation,64,28441.0
2394112,,UntilizeDeviceOperation,64,28425.0
2363392,,UntilizeDeviceOperation,64,28394.0
2386944,,UntilizeDeviceOperation,64,28391.0
2377728,,UntilizeDeviceOperation,64,28367.0
2347008,,UntilizeDeviceOperation,64,28366.0
2371584,,UntilizeDeviceOperation,64,28344.0
2392064,,UntilizeDeviceOperation,64,28318.0
2354176,,UntilizeDeviceOperation,64,28216.0
2379776,,UntilizeDeviceOperation,64,28202.0
31744,,TilizeDeviceOperation,64,28196.0
2348032,,UntilizeDeviceOperation,64,28195.0
2364416,,UntilizeDeviceOperation,64,28195.0
2388992,,UntilizeDeviceOperation,64,28170.0
2365440,,UntilizeDeviceOperation,64,28169.0
2344960,,UntilizeDeviceOperation,64,28129.0
2349056,,UntilizeDeviceOperation,64,28089.0
2381824,,UntilizeDeviceOperation,64,27991.0
2383872,,UntilizeDeviceOperation,64,27933.0
2372608,,UntilizeDeviceOperation,64,27899.0
2375680,,UntilizeDeviceOperation,64,27866.0
2376704,,UntilizeDeviceOperation,64,27824.0
2382848,,UntilizeDeviceOperation,64,27822.0
2339840,,UntilizeDeviceOperation,64,27799.0
2340864,,UntilizeDeviceOperation,64,27748.0
2374656,,UntilizeDeviceOperation,64,27704.0
2362368,,UntilizeDeviceOperation,64,27700.0
2345984,,UntilizeDeviceOperation,64,27684.0
2390016,,UntilizeDeviceOperation,64,27677.0
2391040,,UntilizeDeviceOperation,64,27663.0
2343936,,UntilizeDeviceOperation,64,27638.0
2360320,,UntilizeDeviceOperation,64,27638.0
2337792,,UntilizeDeviceOperation,64,27636.0
2355200,,UntilizeDeviceOperation,64,27614.0
2357248,,UntilizeDeviceOperation,64,27586.0
3072,,TilizeDeviceOperation,64,27583.0
2366464,,UntilizeDeviceOperation,64,27561.0
2373632,,UntilizeDeviceOperation,64,27511.0
2342912,,UntilizeDeviceOperation,64,27495.0
2378752,,UntilizeDeviceOperation,64,27476.0
2353152,,UntilizeDeviceOperation,64,27458.0
2368512,,UntilizeDeviceOperation,64,27416.0
2380800,,UntilizeDeviceOperation,64,27390.0
11264,,TilizeDeviceOperation,64,27383.0
